id,song_popularity
8099,0.3352592791804358
8100,0.3437931798949947
8101,0.32948315423725666
8102,0.3396431084063695
8103,0.2577678193921999
8104,0.36790745678955217
8105,0.24121218416953158
8106,0.37303318150469833
8107,0.34220815198910276
8108,0.3951221268241265
8109,0.28610122463136745
8110,0.4067144364426656
8111,0.31637836585860674
8112,0.30222464054287473
8113,0.3891140171183001
8114,0.3745720425575078
8115,0.4080703584436671
8116,0.4272738410212889
8117,0.3608613804341596
8118,0.43921435282728744
8119,0.35063208073298235
8120,0.37939093369240046
8121,0.3138249218978137
8122,0.3748015590640153
8123,0.43234873284043635
8124,0.4736937517732341
8125,0.31373556400066666
8126,0.3997243993477806
8127,0.43846500533687527
8128,0.30331947424247513
8129,0.4070595575882605
8130,0.35788643313998625
8131,0.3399434650344955
8132,0.37596829119084335
8133,0.36781717924440455
8134,0.3785816929591659
8135,0.35321193372944854
8136,0.3575917940703259
8137,0.37431617796474853
8138,0.32841383711813216
8139,0.34590002259778374
8140,0.3707022964948716
8141,0.3788496929057164
8142,0.29762860496356225
8143,0.38288508064321247
8144,0.4294520705092715
8145,0.3264010111457531
8146,0.43108520462900607
8147,0.2860945206410708
8148,0.3580299923571935
8149,0.40324338528455944
8150,0.28017748998085956
8151,0.41713571251982495
8152,0.35383642503288065
8153,0.30886402206574237
8154,0.40538244991579014
8155,0.41335966806528984
8156,0.2716927962454889
8157,0.4293242299821108
8158,0.3260472036231274
8159,0.4522242882266898
8160,0.28943330311152493
8161,0.3750686259140821
8162,0.39229491389009313
8163,0.34526548679702146
8164,0.37562377785773854
8165,0.3394212491504211
8166,0.3906790483942248
8167,0.2521564721979683
8168,0.3685926323425944
8169,0.38329582988371985
8170,0.38484844203979884
8171,0.38943245929933096
8172,0.2785665751436361
8173,0.2895911803190044
8174,0.43797286693643783
8175,0.44564953354771975
8176,0.3069867752538424
8177,0.4246425532815583
8178,0.309383694858584
8179,0.3056722291155203
8180,0.3733157484476713
8181,0.35039097905554334
8182,0.36191971090421715
8183,0.34934537387001335
8184,0.41627926660356707
8185,0.3043399804154167
8186,0.38719969975259755
8187,0.3416991177289486
8188,0.3432788211135888
8189,0.3103484273718204
8190,0.3822771476048086
8191,0.339849582283793
8192,0.38357677138458607
8193,0.40311655675700725
8194,0.36265123510111646
8195,0.38836491975908366
8196,0.3855747373609009
8197,0.3541966879415654
8198,0.37613360715758537
8199,0.29474079950532445
8200,0.31763641627360645
8201,0.37812868690541773
8202,0.3979479886994641
8203,0.4130964301177004
8204,0.41929758854103616
8205,0.3907458743241184
8206,0.33274561246774326
8207,0.43036696493494814
8208,0.3811698378478863
8209,0.35193956119849723
8210,0.38447076083507725
8211,0.4237168797090782
8212,0.3205730267635217
8213,0.380402310664508
8214,0.36548336278672117
8215,0.3580641198884744
8216,0.3732520393688159
8217,0.28542882519664997
8218,0.3851941996331605
8219,0.3607528293524071
8220,0.38071486927367754
8221,0.4845994785984837
8222,0.2841793460042164
8223,0.370012662367973
8224,0.3514246999085466
8225,0.4508923305474244
8226,0.36419750994268457
8227,0.3293161481045143
8228,0.27048848395724917
8229,0.3954745588547539
8230,0.3420859125580164
8231,0.3586117953977719
8232,0.40783979147428995
8233,0.42470663079223564
8234,0.4084989211566465
8235,0.40863141730142055
8236,0.40527358830629373
8237,0.335370499990119
8238,0.3158287930353492
8239,0.36910184033813637
8240,0.4103127739630629
8241,0.3898264980141868
8242,0.26884622409300524
8243,0.4301706907156035
8244,0.3407457833140406
8245,0.41203147079702834
8246,0.3435541671354205
8247,0.35567935223096664
8248,0.3780043946915594
8249,0.47760890030220726
8250,0.3140718725564392
8251,0.45891802467895343
8252,0.3347589447750263
8253,0.36290989871876733
8254,0.31587459017625524
8255,0.36447444972277765
8256,0.32446325480555344
8257,0.31670204812544483
8258,0.38688058505749784
8259,0.470194139512317
8260,0.37425624275270425
8261,0.42712667632018003
8262,0.31949711377603235
8263,0.31139275685048035
8264,0.36462562530462295
8265,0.5178155783051711
8266,0.3333961404701899
8267,0.4007483900642194
8268,0.31594694536855533
8269,0.31521157904263225
8270,0.32873805891772295
8271,0.37078648148668575
8272,0.38958998286601415
8273,0.3962852659408778
8274,0.35942541348194884
8275,0.3300471338220877
8276,0.45246117748218534
8277,0.37246905947860665
8278,0.30985305632527593
8279,0.45021186869925534
8280,0.35642172014419726
8281,0.3434710031059691
8282,0.38727488061788146
8283,0.4147799145598852
8284,0.38177340962135803
8285,0.38240104253422763
8286,0.37241292009108795
8287,0.30493438784117094
8288,0.36563483508640876
8289,0.3600508217190091
8290,0.34006682575243136
8291,0.40419654115053216
8292,0.3322582314384828
8293,0.35381483064665914
8294,0.3428740158678223
8295,0.3171434196457419
8296,0.3641967345907404
8297,0.3596955031460532
8298,0.2703112493693678
8299,0.3677565906909182
8300,0.39090892986679543
8301,0.3746057699104725
8302,0.4305388652437836
8303,0.3656934844425339
8304,0.3003189797648635
8305,0.2926142407115167
8306,0.3759714155876906
8307,0.37781237221644853
8308,0.38072244580493547
8309,0.38399439627314896
8310,0.39476531924674263
8311,0.4585301554629024
8312,0.2795157054475343
8313,0.28828140194171453
8314,0.33561080939525817
8315,0.3235752787495767
8316,0.35541229415730696
8317,0.3102771194192325
8318,0.40276695663948897
8319,0.38315142899921617
8320,0.41628710968592847
8321,0.3224664045078447
8322,0.36866889912671974
8323,0.3222852253818094
8324,0.36647956459103814
8325,0.2939377097704499
8326,0.32655452645481686
8327,0.41482497848857974
8328,0.3428476642476109
8329,0.45408614496603555
8330,0.3918363036360399
8331,0.3400451007558449
8332,0.3848252184027947
8333,0.43218398570009886
8334,0.3595413036787709
8335,0.45884042398500396
8336,0.3344417059323919
8337,0.3441704460279879
8338,0.3635944967432156
8339,0.42834749288065677
8340,0.37757826432857206
8341,0.34760925457185915
8342,0.3447140897388428
8343,0.3788870454526976
8344,0.2993101145708461
8345,0.3294624254122159
8346,0.35500829629881364
8347,0.3493289868611223
8348,0.2806623133309889
8349,0.3622237152734196
8350,0.38143716699573343
8351,0.415816679047907
8352,0.3541832528213073
8353,0.3685312220531663
8354,0.36965831387880604
8355,0.4216746114323726
8356,0.4357210010211643
8357,0.358696228826692
8358,0.34709161595687393
8359,0.31040286874994627
8360,0.32526854150187656
8361,0.352224854457194
8362,0.3069488119503952
8363,0.4271833238333087
8364,0.2986300401553767
8365,0.35389154114651805
8366,0.32441395099155607
8367,0.3510815399034104
8368,0.4237082756574461
8369,0.35648886718183553
8370,0.3884988120967092
8371,0.38851948807872577
8372,0.40303836173553326
8373,0.42169545727147345
8374,0.3813702025517893
8375,0.4147783550111539
8376,0.3372852980775307
8377,0.39671885253465405
8378,0.38466675248863175
8379,0.32652513716181025
8380,0.3241087810802592
8381,0.3021109461502116
8382,0.31742149334854913
8383,0.25570260916926
8384,0.2324025058873609
8385,0.3427354482795983
8386,0.3395689317607533
8387,0.3158429576115441
8388,0.40830423851483805
8389,0.3998165208738187
8390,0.28188708454051414
8391,0.43339565864579416
8392,0.3041359717348999
8393,0.3756792202469848
8394,0.3978291676551687
8395,0.3358006923132986
8396,0.36720220464004133
8397,0.34148168097291776
8398,0.31184767970233523
8399,0.334996035027008
8400,0.3944399636586855
8401,0.3455110779822566
8402,0.3396776049563028
8403,0.3373966098699515
8404,0.35259608944133597
8405,0.29842118338239193
8406,0.3491687660148654
8407,0.3965277769476316
8408,0.3965360753867964
8409,0.42716532497663545
8410,0.3488324799748665
8411,0.37248761519632695
8412,0.39177881713166934
8413,0.3848177649612044
8414,0.3293199599929082
8415,0.3881052455818445
8416,0.4338538655656918
8417,0.33493935032636984
8418,0.3176498320330733
8419,0.41517744825965575
8420,0.3520059608924051
8421,0.376100897107239
8422,0.29422661538777556
8423,0.2710303529825282
8424,0.39632853806452784
8425,0.32722433369607257
8426,0.40425558032763975
8427,0.3251654859533146
8428,0.32932056675127336
8429,0.239240623848308
8430,0.4094784285573538
8431,0.21806184032633924
8432,0.3547149570455134
8433,0.3367921162295215
8434,0.37318911598573395
8435,0.38100209479545394
8436,0.3734532233765648
8437,0.38345354010737004
8438,0.37300525083775543
8439,0.3674656621761471
8440,0.38581081513286025
8441,0.35719928367852477
8442,0.38727086097642616
8443,0.36436485438058486
8444,0.3173257738544308
8445,0.38555537444867466
8446,0.2545307488813649
8447,0.3067493236538692
8448,0.3329307913096367
8449,0.35230243587004706
8450,0.38230448962286023
8451,0.3621461951053018
8452,0.38131407883528734
8453,0.30029587116134154
8454,0.34537113275428205
8455,0.36065128271224056
8456,0.2607527857526298
8457,0.4201376728842982
8458,0.3482241976590576
8459,0.452300932342121
8460,0.41052488594246445
8461,0.3765015768325475
8462,0.322465555783962
8463,0.4252888617401484
8464,0.3907834975895465
8465,0.3262948656675458
8466,0.335385709150584
8467,0.35135876375867797
8468,0.4223681135353048
8469,0.2787780644487948
8470,0.42544835582410734
8471,0.3431374311495358
8472,0.3257325559884449
8473,0.4049262673938177
8474,0.2633246609564865
8475,0.4431641471095115
8476,0.342449482987265
8477,0.38180583586983063
8478,0.3458719658448601
8479,0.36118011676906314
8480,0.3374142060858089
8481,0.4000744238601923
8482,0.3685020553598179
8483,0.40785706524228854
8484,0.30402593402982964
8485,0.3072748292592615
8486,0.33539484850344436
8487,0.3499138714586261
8488,0.352692400216958
8489,0.31728463880255003
8490,0.36773389069754275
8491,0.34176653582795274
8492,0.34340006163088704
8493,0.3985916033638479
8494,0.3668593910394702
8495,0.40351247138797003
8496,0.46510187535909625
8497,0.32449481879952446
8498,0.300893445826886
8499,0.34774837351862464
8500,0.3359610416514472
8501,0.34372799359080236
8502,0.38738615034499696
8503,0.3207263980372849
8504,0.34008999290648845
8505,0.33505337528761664
8506,0.3446318840912103
8507,0.33547327651759346
8508,0.3487270527673627
8509,0.383873670453436
8510,0.39490874357669387
8511,0.4498349072477334
8512,0.3745324107229659
8513,0.4023716731456179
8514,0.36265692135340216
8515,0.30748906823927485
8516,0.3260825557187056
8517,0.35971134828663837
8518,0.3493551704739641
8519,0.3768937522688344
8520,0.36681463801913833
8521,0.34288228732373954
8522,0.3909309522474627
8523,0.30188729651772855
8524,0.42243620913584684
8525,0.4114214704557437
8526,0.3986700490392774
8527,0.3161686072573981
8528,0.37727749867510224
8529,0.40897181069136673
8530,0.29085133879806846
8531,0.41030225482211075
8532,0.32046268377228493
8533,0.39135857434629484
8534,0.3993090153881597
8535,0.3692163754643483
8536,0.4082228597795045
8537,0.296004170344574
8538,0.3431886032800156
8539,0.344578228504062
8540,0.2965293122112925
8541,0.31889811326183765
8542,0.24325504429696618
8543,0.42553627594796245
8544,0.3459229974301352
8545,0.3897320419632326
8546,0.31597450126936694
8547,0.37504393392521035
8548,0.3628556259712907
8549,0.3689615942810538
8550,0.38573643381029527
8551,0.4122158144714391
8552,0.47500838870146356
8553,0.38717816506412595
8554,0.34674320317383245
8555,0.3619409227427138
8556,0.4034885472490175
8557,0.3486879793443632
8558,0.3661472390352687
8559,0.3933790557604222
8560,0.4500534371182611
8561,0.5003730294231383
8562,0.31572663900099135
8563,0.37149047148241227
8564,0.4106390467230125
8565,0.4246549135842206
8566,0.3350329889187957
8567,0.3855302695165424
8568,0.30011631041567166
8569,0.36313846281362244
8570,0.30028980943986333
8571,0.2681247855078663
8572,0.3372714295644495
8573,0.35528737949836325
8574,0.36951692017180765
8575,0.41347076717226794
8576,0.37196369674166935
8577,0.3698773131711384
8578,0.38898964579898426
8579,0.3576870713488601
8580,0.32280055005008074
8581,0.43670676596687114
8582,0.42949070025112407
8583,0.31927791945157763
8584,0.39167265549170754
8585,0.2858910218901396
8586,0.36347414221348057
8587,0.346795958717334
8588,0.30512192650849257
8589,0.35388683399722803
8590,0.27368753919975347
8591,0.36108954003001587
8592,0.42767679240332585
8593,0.4008223512471735
8594,0.4355018062177087
8595,0.42096466126730797
8596,0.33354738010238477
8597,0.3591632453206761
8598,0.3945514884400309
8599,0.3383123471198571
8600,0.38408607129238853
8601,0.4070259082801971
8602,0.39654978472608793
8603,0.3915932205529476
8604,0.3819527812833538
8605,0.3905213131866098
8606,0.3097186195643887
8607,0.3266494750877353
8608,0.281524652679242
8609,0.42065916657705765
8610,0.3575127728247129
8611,0.40655079971117464
8612,0.41605965506911496
8613,0.42927439783484617
8614,0.38946135283070116
8615,0.37970844990450314
8616,0.40680141802018516
8617,0.3252343522821171
8618,0.403907951488977
8619,0.3676509601310312
8620,0.38266156066336143
8621,0.3752333084842603
8622,0.3735224929927519
8623,0.34064555237843613
8624,0.38361849673758913
8625,0.35314821633869137
8626,0.3180831459510671
8627,0.2987198338124699
8628,0.3283855244946441
8629,0.30750951921374853
8630,0.4073759356780912
8631,0.3238882944049601
8632,0.32588929684605483
8633,0.41755734064138306
8634,0.3645797374661431
8635,0.3159535022499815
8636,0.33156713381056613
8637,0.3691512005284598
8638,0.2555996349041618
8639,0.39515330981890856
8640,0.3348355439104009
8641,0.37181389437120904
8642,0.37917942208859223
8643,0.2962262793484765
8644,0.33667994967896714
8645,0.2632135076819943
8646,0.40134055679130376
8647,0.2766770476367169
8648,0.2983390588742005
8649,0.4205761891181621
8650,0.4020420167196212
8651,0.3692061448571004
8652,0.3564453793513791
8653,0.37126581136320264
8654,0.42086057775024205
8655,0.4023214776837912
8656,0.3696610389734664
8657,0.3307379745878694
8658,0.35578705249558507
8659,0.2691358694672388
8660,0.37146242493195175
8661,0.38731609044039494
8662,0.29440194999502983
8663,0.33915038319669016
8664,0.4001706058084389
8665,0.41163178187886107
8666,0.3734398284897856
8667,0.3968271697914468
8668,0.4173614608468568
8669,0.29791367999835144
8670,0.39921496101929965
8671,0.30586171387977107
8672,0.3009160758198535
8673,0.459085715591877
8674,0.40478490082755064
8675,0.29477790670139675
8676,0.3091791584626008
8677,0.3187078695817712
8678,0.29428115845881203
8679,0.4345395114828607
8680,0.4321198976948644
8681,0.3871124613230376
8682,0.2855667077421375
8683,0.273062603856625
8684,0.3547728751181832
8685,0.30905007676918633
8686,0.39957180321778113
8687,0.384639302693236
8688,0.35668023684923206
8689,0.3631688999750469
8690,0.4010805502233615
8691,0.38129830546190363
8692,0.37451906956434416
8693,0.3487122861441844
8694,0.29557942895316847
8695,0.3131934677965926
8696,0.32804719108252306
8697,0.40626308829665464
8698,0.3476198312590568
8699,0.38676671068494267
8700,0.3262207993590109
8701,0.42672513990183836
8702,0.38695827207797445
8703,0.30651296992028754
8704,0.38873623442630634
8705,0.4194386458246582
8706,0.34714321864896247
8707,0.4004888944122915
8708,0.25289775654105934
8709,0.3879293519389299
8710,0.3785147441223023
8711,0.32294183721784764
8712,0.34771063024304216
8713,0.3706798544665282
8714,0.4539063330190312
8715,0.3288002009748285
8716,0.3387925916717382
8717,0.3221944215137308
8718,0.3422023935515049
8719,0.35117076778139006
8720,0.3288836274882235
8721,0.37104778769489233
8722,0.3373399290287436
8723,0.4581554209250853
8724,0.2692730230003217
8725,0.3546018260391228
8726,0.3152960166793444
8727,0.26749716587260486
8728,0.2730969549422855
8729,0.2616248951249219
8730,0.3692421281353071
8731,0.29116999794024806
8732,0.45012616731762795
8733,0.3731485229660767
8734,0.29718330367210327
8735,0.3920207838298051
8736,0.32898865580461784
8737,0.3645511493358047
8738,0.38125323311863185
8739,0.31916630240550764
8740,0.40042060173134497
8741,0.318165102875643
8742,0.3099262710838919
8743,0.3542612336695549
8744,0.29473775743100616
8745,0.3626910362705827
8746,0.4224996191773068
8747,0.43085215000072846
8748,0.2720113035378856
8749,0.3976841724954083
8750,0.3730266869221768
8751,0.42104216366970587
8752,0.4207849484886988
8753,0.3734394156930017
8754,0.4656511544893081
8755,0.40075047154381643
8756,0.33732186144590687
8757,0.20693701030727085
8758,0.3741675353388923
8759,0.3781771105493337
8760,0.38656099726629684
8761,0.3857127710857459
8762,0.3759849505143815
8763,0.38189617151457944
8764,0.40191504219109414
8765,0.3725305817800237
8766,0.37024466973768666
8767,0.42472479109387445
8768,0.3536826823054316
8769,0.36673554350393095
8770,0.3127692874377023
8771,0.3789806119433125
8772,0.3163520556535166
8773,0.33291946647136755
8774,0.4443713625457793
8775,0.4098203661680544
8776,0.3848138169215877
8777,0.31932836223499383
8778,0.3500162139242759
8779,0.39130446185898243
8780,0.36817466577383257
8781,0.31201411497980475
8782,0.3505981328746017
8783,0.31080910855153904
8784,0.3566618082464423
8785,0.4021078894303202
8786,0.4018218262948546
8787,0.40987229159180744
8788,0.3988894178934201
8789,0.34657141074663933
8790,0.38127385704717226
8791,0.4077471370546028
8792,0.35935191584728293
8793,0.4063561713090962
8794,0.40906692663707805
8795,0.3092404506080328
8796,0.34231269786784324
8797,0.37763336871896475
8798,0.3503537551528338
8799,0.43966961459736903
8800,0.359226694655544
8801,0.4445056005828773
8802,0.3294509158656031
8803,0.32591508648590684
8804,0.2936338936979332
8805,0.366593160432112
8806,0.3757870583871656
8807,0.2757315503584492
8808,0.3980062310872166
8809,0.29139191596288555
8810,0.346128803633035
8811,0.33815565264052777
8812,0.3713088752599562
8813,0.397153965347967
8814,0.4074246821660141
8815,0.33064437733161617
8816,0.3716110440949192
8817,0.2993792500742926
8818,0.30617796193652885
8819,0.3196779349615551
8820,0.4310661495629242
8821,0.37298466718449436
8822,0.34443544389719144
8823,0.4240358559993536
8824,0.41586461680461384
8825,0.38432500572523737
8826,0.433941381822093
8827,0.3177875036351784
8828,0.3755593854532669
8829,0.34533646511031885
8830,0.39115767377640975
8831,0.4446758384467773
8832,0.3574664316694918
8833,0.3241013840413001
8834,0.41198057841190017
8835,0.4322604141726225
8836,0.37581219811930744
8837,0.32237607252555367
8838,0.3024353083774254
8839,0.3380776812037334
8840,0.3769115312189839
8841,0.34146279424822273
8842,0.24706572621412173
8843,0.3242356757265325
8844,0.2757719763563578
8845,0.2755994459847014
8846,0.3650604069902587
8847,0.3029911253160372
8848,0.37821646481780596
8849,0.44405243782319975
8850,0.413250427551951
8851,0.2845379707791454
8852,0.3644872601391486
8853,0.38000353767187667
8854,0.3056669888726984
8855,0.40210374614305183
8856,0.3396174540639363
8857,0.37622012989305537
8858,0.4397143305703035
8859,0.3261734871712636
8860,0.36601342947259985
8861,0.3283102226078475
8862,0.3628138886025523
8863,0.270422446695144
8864,0.3057201533473268
8865,0.3268261169692303
8866,0.42226422694215
8867,0.3939746957779637
8868,0.32168256029164305
8869,0.3549073114291863
8870,0.33497931154583344
8871,0.38085464186695545
8872,0.365508038401493
8873,0.3955774339838203
8874,0.4094285846035697
8875,0.36962579815879854
8876,0.2922251458863439
8877,0.3604178435036267
8878,0.2973978499951834
8879,0.2696866210198116
8880,0.33773754569356645
8881,0.43875302366016955
8882,0.4015373082114417
8883,0.3741430362397675
8884,0.32499900240307494
8885,0.2946190204325143
8886,0.35889737370181657
8887,0.33896076241350487
8888,0.35611316576502167
8889,0.4064956848210232
8890,0.3422492021906671
8891,0.3578548249435971
8892,0.3533146447801773
8893,0.32228018647304874
8894,0.2793510125553755
8895,0.4584047488275746
8896,0.3856232598125524
8897,0.3292721392576172
8898,0.28066922954690915
8899,0.37129834173265946
8900,0.33693221242809096
8901,0.33117449813548955
8902,0.3472125645363225
8903,0.30488362330163415
8904,0.4284373957288942
8905,0.23566758713641275
8906,0.4275665824510275
8907,0.3076408076614055
8908,0.4352794228331993
8909,0.41836081666424035
8910,0.3574807234028434
8911,0.4678870910297052
8912,0.2533219006651941
8913,0.38624678875024204
8914,0.38361816129255444
8915,0.4223125516628699
8916,0.4173142690573328
8917,0.381826177059943
8918,0.34010747494527355
8919,0.3288578652650455
8920,0.3148125209956755
8921,0.35957491452151985
8922,0.3641434759120958
8923,0.3649817537351478
8924,0.3783399731068207
8925,0.37175891132439354
8926,0.44256603069739997
8927,0.3799907185410685
8928,0.4547433670894721
8929,0.28008967459665507
8930,0.3981402434718461
8931,0.40644704629085826
8932,0.3037585785545736
8933,0.355909590600052
8934,0.3803507824810968
8935,0.3618911276324921
8936,0.3461946521208554
8937,0.4384382318372762
8938,0.4284750114820468
8939,0.37497843241157436
8940,0.32682118008967753
8941,0.376057212296776
8942,0.43212907565659053
8943,0.28327328384753875
8944,0.3081297144129644
8945,0.36670483681349264
8946,0.31187172543776387
8947,0.41161739805191155
8948,0.29372572084043097
8949,0.3480652813515639
8950,0.37831483731762905
8951,0.37669892700465163
8952,0.4163169853929983
8953,0.28411435875175933
8954,0.27095841807152027
8955,0.315634595959988
8956,0.3522446146023717
8957,0.39372293090441707
8958,0.27726871015791943
8959,0.3420850614203325
8960,0.33035697832228633
8961,0.3890525817727874
8962,0.32332536809798834
8963,0.30756619133977464
8964,0.4119503851324204
8965,0.31654750568452267
8966,0.34570676932702393
8967,0.35440492204950164
8968,0.29042585654517233
8969,0.3602105984794193
8970,0.3932449592275986
8971,0.2875645384640411
8972,0.31235109244887593
8973,0.3512078827957709
8974,0.3875566602142881
8975,0.3947874702048595
8976,0.42247879146074974
8977,0.274045833951721
8978,0.25855350502889446
8979,0.36393989224853635
8980,0.3896514810794625
8981,0.4025983512886763
8982,0.32500339511851184
8983,0.3839671064941052
8984,0.41308787140887926
8985,0.43506958762713627
8986,0.37736276687377696
8987,0.45817180891185333
8988,0.32698696174750297
8989,0.4242153400928803
8990,0.32704391471424715
8991,0.3091219233548028
8992,0.45584110505731035
8993,0.4306889338099796
8994,0.3323416067774471
8995,0.42812841479438196
8996,0.33118219396953935
8997,0.3876074609557744
8998,0.25417953728358095
8999,0.28498411529707196
9000,0.3549717557082303
9001,0.3606825516777195
9002,0.411776034496113
9003,0.43325691264731897
9004,0.3722082389387364
9005,0.3454383851492473
9006,0.412129539227206
9007,0.45219168795780246
9008,0.39744620511377393
9009,0.2752932012564591
9010,0.3793532818957743
9011,0.4531887757726405
9012,0.3918380487957183
9013,0.4575895710767763
9014,0.44598447764849897
9015,0.33306240780814045
9016,0.42680401805403384
9017,0.36032838098501757
9018,0.38516566140568304
9019,0.32289884930902263
9020,0.3925493576089316
9021,0.3597682994249795
9022,0.3777825093264669
9023,0.31744803019255946
9024,0.4089418342192488
9025,0.4151999586221136
9026,0.43713689736153133
9027,0.3441160582707621
9028,0.37337604444438693
9029,0.4275097275627435
9030,0.4189867815992005
9031,0.4028431060489121
9032,0.38637999032268233
9033,0.3721896028732678
9034,0.5066865472841418
9035,0.2940489591426397
9036,0.39676369991409494
9037,0.43076018598530935
9038,0.37174162333102134
9039,0.47033683698197315
9040,0.381397737516761
9041,0.2613799147250487
9042,0.26933595875253774
9043,0.37129458578410035
9044,0.36193564588309496
9045,0.3732402770742102
9046,0.3435949232026789
9047,0.3422544404527795
9048,0.29697421997854173
9049,0.4623568277432315
9050,0.36275293562909444
9051,0.3109287130894047
9052,0.3557149239217654
9053,0.4001970787903997
9054,0.29737481069459687
9055,0.4660946740835356
9056,0.4861540951518113
9057,0.38967729353691416
9058,0.29135087658317976
9059,0.32762506361997534
9060,0.40536513744078545
9061,0.3395504051694824
9062,0.373071875600201
9063,0.3637226412986741
9064,0.43919095259141727
9065,0.408920377120602
9066,0.40481860676893583
9067,0.3156159009181038
9068,0.2715897195825568
9069,0.31419810963683165
9070,0.39808437021116294
9071,0.3803182579304405
9072,0.45442575991932
9073,0.3862574970222398
9074,0.3067177196270025
9075,0.49649315114577736
9076,0.36900580398078126
9077,0.32388533409994613
9078,0.44853327686823663
9079,0.3393579922766316
9080,0.3219036182463602
9081,0.4775739389286045
9082,0.4535989156699305
9083,0.3228670219425331
9084,0.31437053190333825
9085,0.37089387119664363
9086,0.3971111752856256
9087,0.41798078809815803
9088,0.34869691765152805
9089,0.34225648059469105
9090,0.38659619842571663
9091,0.4596007521664076
9092,0.3851050179508673
9093,0.29441005359057515
9094,0.3589259928515853
9095,0.3406007572374121
9096,0.392417026573672
9097,0.4144673293650996
9098,0.35622785213142105
9099,0.2885993663240345
9100,0.3973426367907607
9101,0.31397260567264934
9102,0.42142484715119094
9103,0.47781702402737225
9104,0.391778709581381
9105,0.42540837522792346
9106,0.2971329417136719
9107,0.37868864433188104
9108,0.4362949044329138
9109,0.39113277925403994
9110,0.2476213994927414
9111,0.3019938701047414
9112,0.32155418401668384
9113,0.3946392539371421
9114,0.3774042934513088
9115,0.41061325660032505
9116,0.3471097063934727
9117,0.41049301966398594
9118,0.43059582821990655
9119,0.27775621414497337
9120,0.45863078946178276
9121,0.3791948595515591
9122,0.37597260305362723
9123,0.39445777580638347
9124,0.3269984341310768
9125,0.30635427593978576
9126,0.4040999389566721
9127,0.3707400905245737
9128,0.28749744834908064
9129,0.3631293522100117
9130,0.4060922155533717
9131,0.38921882321463813
9132,0.38467118610539
9133,0.3394785123945121
9134,0.36994110063770025
9135,0.39245521566252345
9136,0.3742141260331864
9137,0.3414782546544865
9138,0.346382357480336
9139,0.36672311793533535
9140,0.38279852268334347
9141,0.3572252327022143
9142,0.31122458682102694
9143,0.36704619169746316
9144,0.3260293450069703
9145,0.2916434405378548
9146,0.26782272178248684
9147,0.3468042412191028
9148,0.35877973150095827
9149,0.4012238664181545
9150,0.4748973066714308
9151,0.3703209074366282
9152,0.41562882164150206
9153,0.4114746491331062
9154,0.35662618893203496
9155,0.420936102563542
9156,0.3061582542589458
9157,0.2547763341208727
9158,0.37871090717009465
9159,0.3764956121423481
9160,0.3736824771086275
9161,0.3052576154281265
9162,0.33353969106983533
9163,0.41711160400520714
9164,0.37054638805143214
9165,0.35853654619535513
9166,0.3612181025422368
9167,0.38754273133659844
9168,0.331277797321516
9169,0.37958988502152957
9170,0.3642401947940719
9171,0.40374359538138854
9172,0.4212697865643052
9173,0.2866070933992071
9174,0.3461501828792974
9175,0.3543358952745285
9176,0.30538175277037644
9177,0.38229248005167743
9178,0.3439537647846332
9179,0.34617439445420045
9180,0.29867865322727627
9181,0.376271633266502
9182,0.331322653045226
9183,0.312457987886753
9184,0.36774418258283914
9185,0.4914103481432632
9186,0.48008499422145245
9187,0.4003326964504914
9188,0.3601675534766052
9189,0.40979080243762916
9190,0.2770057111709892
9191,0.32624924322037535
9192,0.3417040032107095
9193,0.3727970845458644
9194,0.354421861131462
9195,0.41042768051209827
9196,0.3697920016703618
9197,0.4195003539182094
9198,0.389569036049166
9199,0.3567704790445882
9200,0.42972759331274024
9201,0.3666000281025889
9202,0.41135679770696426
9203,0.34250351547374214
9204,0.334492009582991
9205,0.31243901467100405
9206,0.4207530797153072
9207,0.38077487853940123
9208,0.335218890959962
9209,0.4074057838425471
9210,0.3153071547287847
9211,0.36115161918637045
9212,0.375005499404929
9213,0.4649597701203447
9214,0.34238817396402
9215,0.4092442358114059
9216,0.3485184155565348
9217,0.3958461358082799
9218,0.40739219760783624
9219,0.30850017814323055
9220,0.3378586171785238
9221,0.3531635160316786
9222,0.38095205350412137
9223,0.34799792740275914
9224,0.411937457629705
9225,0.2736206983219934
9226,0.3311602381390281
9227,0.40438510497394303
9228,0.309161750461538
9229,0.38408238646351855
9230,0.37285109984012443
9231,0.30094826279321985
9232,0.3774759660168476
9233,0.43275957740856147
9234,0.3696279849321033
9235,0.4518759498368405
9236,0.36757331915579866
9237,0.3299602919062285
9238,0.3329089782865888
9239,0.4067250697276104
9240,0.23851516928046954
9241,0.24838159734599716
9242,0.32920227406063257
9243,0.292897837480022
9244,0.3658069730599234
9245,0.40378336471846027
9246,0.3636710259271207
9247,0.35046000066693567
9248,0.3980826455711406
9249,0.2502086978697031
9250,0.32125523649994364
9251,0.37781433871052644
9252,0.31633444698245367
9253,0.2916522476760653
9254,0.3770836062944656
9255,0.3416293609511191
9256,0.31499295904261193
9257,0.388923811875733
9258,0.35044869544731144
9259,0.3436443544918227
9260,0.41001340515423906
9261,0.385175310457953
9262,0.2835056695457535
9263,0.3042523613205432
9264,0.34682727011884884
9265,0.294625143148408
9266,0.43911412675524913
9267,0.3638006652725945
9268,0.32808802710010543
9269,0.3680428014766539
